Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.7130e+02	1.2850e+05	6.4119e+04
2.7476e+02	1.2324e+05	6.2238e+04
2.7826e+02	1.1823e+05	6.0404e+04
2.8181e+02	1.1345e+05	5.8616e+04
2.8540e+02	1.0891e+05	5.6871e+04
2.8904e+02	1.0453e+05	5.5169e+04
2.9272e+02	1.0024e+05	5.3507e+04
2.9645e+02	9.6153e+04	5.1887e+04
3.0023e+02	9.2202e+04	5.0290e+04
3.0406e+02	8.8492e+04	4.8723e+04
3.0793e+02	8.4916e+04	4.7201e+04
3.1186e+02	8.1511e+04	4.5725e+04
3.1583e+02	7.8251e+04	4.4293e+04
3.1986e+02	7.5110e+04	4.2903e+04
3.2394e+02	7.2115e+04	4.1555e+04
3.2806e+02	6.9210e+04	4.0246e+04
3.3225e+02	6.6370e+04	3.8971e+04
3.3648e+02	6.3659e+04	3.7731e+04
3.4077e+02	6.1065e+04	3.6526e+04
3.4511e+02	5.8595e+04	3.5355e+04
3.4951e+02	5.6213e+04	3.4213e+04
3.5397e+02	5.3959e+04	3.3093e+04
3.5848e+02	5.1784e+04	3.2008e+04
3.6305e+02	4.9688e+04	3.0957e+04
3.6767e+02	4.7675e+04	2.9939e+04
3.7236e+02	4.5749e+04	2.8952e+04
3.7711e+02	4.3889e+04	2.7996e+04
3.8191e+02	4.2105e+04	2.7069e+04
3.8678e+02	4.0395e+04	2.6170e+04
3.9171e+02	3.8764e+04	2.5298e+04
3.9670e+02	3.7203e+04	2.4454e+04
4.0176e+02	3.5700e+04	2.3628e+04
4.0688e+02	3.4257e+04	2.2823e+04
4.1207e+02	3.2871e+04	2.2044e+04
4.1732e+02	3.1538e+04	2.1289e+04
4.2264e+02	3.0270e+04	2.0558e+04
4.2803e+02	2.9052e+04	1.9851e+04
4.3348e+02	2.7877e+04	1.9167e+04
4.3901e+02	2.6753e+04	1.8505e+04
4.4460e+02	2.5670e+04	1.7863e+04
4.5027e+02	2.4624e+04	1.7240e+04
4.5601e+02	2.3620e+04	1.6634e+04
4.6182e+02	2.2663e+04	1.6049e+04
4.6771e+02	2.1742e+04	1.5485e+04
4.7367e+02	2.0850e+04	1.4940e+04
4.7970e+02	1.9997e+04	1.4415e+04
4.8582e+02	1.9182e+04	1.3907e+04
