Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.0439e+02	1.5466e+04	8.3510e+03
2.0849e+02	1.4464e+04	7.9270e+03
2.1266e+02	1.3521e+04	7.5145e+03
2.1693e+02	1.2630e+04	7.1114e+03
2.2128e+02	1.1770e+04	6.7224e+03
2.2571e+02	1.0969e+04	6.3533e+03
2.3024e+02	1.0227e+04	6.0087e+03
2.3485e+02	9.5202e+03	5.6848e+03
2.3956e+02	8.8875e+03	5.3706e+03
2.4436e+02	8.2859e+03	5.0649e+03
2.4926e+02	7.7094e+03	4.7826e+03
2.5425e+02	7.1595e+03	4.5076e+03
2.5935e+02	6.6538e+03	4.2409e+03
2.6455e+02	6.1995e+03	3.9882e+03
2.6985e+02	5.7684e+03	3.7549e+03
2.7526e+02	5.3556e+03	3.5297e+03
2.8078e+02	4.9878e+03	3.3203e+03
2.8641e+02	4.6341e+03	3.1226e+03
2.9215e+02	4.2980e+03	2.9308e+03
2.9800e+02	3.9981e+03	2.7453e+03
3.0398e+02	3.7092e+03	2.5686e+03
3.1007e+02	3.4465e+03	2.4049e+03
3.1629e+02	3.2021e+03	2.2504e+03
3.2263e+02	2.9659e+03	2.1015e+03
3.2909e+02	2.7429e+03	1.9633e+03
3.3569e+02	2.5416e+03	1.8294e+03
3.4242e+02	2.3551e+03	1.7015e+03
3.4928e+02	2.1763e+03	1.5825e+03
3.5628e+02	2.0126e+03	1.4696e+03
3.6343e+02	1.8543e+03	1.3646e+03
3.7071e+02	1.7061e+03	1.2701e+03
3.7814e+02	1.5722e+03	1.1807e+03
3.8572e+02	1.4446e+03	1.0938e+03
3.9345e+02	1.3338e+03	1.0128e+03
4.0134e+02	1.2307e+03	9.3566e+02
4.0938e+02	1.1297e+03	8.6254e+02
4.1759e+02	1.0373e+03	7.9640e+02
4.2596e+02	9.5016e+02	7.3441e+02
4.3450e+02	8.6884e+02	6.7640e+02
4.4321e+02	7.9692e+02	6.2181e+02
4.5209e+02	7.2889e+02	5.7194e+02
4.6116e+02	6.6586e+02	5.2622e+02
4.7040e+02	6.0676e+02	4.8340e+02
4.7983e+02	5.5555e+02	4.4414e+02
4.8945e+02	5.0661e+02	4.0613e+02
4.9926e+02	4.6332e+02	3.7089e+02
5.0926e+02	4.2091e+02	3.3899e+02
5.1947e+02	3.8174e+02	3.1064e+02
5.2989e+02	3.4671e+02	2.8298e+02
5.4051e+02	3.1622e+02	2.5862e+02
5.5134e+02	2.8614e+02	2.3485e+02
5.6239e+02	2.6017e+02	2.1454e+02
5.7367e+02	2.3450e+02	1.9517e+02
5.8517e+02	2.1359e+02	1.7684e+02
5.9690e+02	1.9300e+02	1.5969e+02
6.0886e+02	1.7378e+02	1.4385e+02
6.2106e+02	1.5587e+02	1.2941e+02
6.3351e+02	1.3963e+02	1.1655e+02
6.4621e+02	1.2493e+02	1.0477e+02
6.5917e+02	1.1212e+02	9.3822e+01
6.7238e+02	9.9987e+01	8.3948e+01
6.8586e+02	8.9054e+01	7.5121e+01
6.9960e+02	7.9318e+01	6.7159e+01
7.1363e+02	7.0645e+01	5.9892e+01
7.2793e+02	6.2741e+01	5.3372e+01
7.4252e+02	5.5701e+01	4.7529e+01
7.5741e+02	4.9387e+01	4.2303e+01
7.7259e+02	4.3795e+01	3.7561e+01
7.8808e+02	3.8781e+01	3.3219e+01
8.0387e+02	3.4162e+01	2.9344e+01
8.1999e+02	3.0048e+01	2.5901e+01
8.3642e+02	2.6443e+01	2.2793e+01
8.5319e+02	2.3183e+01	2.0015e+01
8.7029e+02	2.0286e+01	1.7518e+01
8.8774e+02	1.7682e+01	1.5343e+01
9.0553e+02	1.5435e+01	1.3426e+01
9.2368e+02	1.3459e+01	1.1726e+01
9.4220e+02	1.1715e+01	1.0221e+01
9.6108e+02	1.0175e+01	8.8883e+00
9.8035e+02	8.8187e+00	7.6958e+00
1.0000e+03	7.6047e+00	6.6577e+00
