Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.7522e+02	3.4067e+04	2.5447e+04
3.7958e+02	3.3330e+04	2.5016e+04
3.8398e+02	3.2609e+04	2.4591e+04
3.8843e+02	3.1903e+04	2.4172e+04
3.9294e+02	3.1212e+04	2.3759e+04
3.9750e+02	3.0535e+04	2.3351e+04
4.0211e+02	2.9872e+04	2.2942e+04
4.0677e+02	2.9229e+04	2.2537e+04
4.1149e+02	2.8602e+04	2.2138e+04
4.1626e+02	2.7989e+04	2.1745e+04
4.2109e+02	2.7389e+04	2.1358e+04
4.2597e+02	2.6800e+04	2.0978e+04
4.3091e+02	2.6223e+04	2.0604e+04
4.3591e+02	2.5659e+04	2.0236e+04
4.4097e+02	2.5105e+04	1.9874e+04
4.4608e+02	2.4564e+04	1.9518e+04
4.5126e+02	2.4032e+04	1.9163e+04
4.5649e+02	2.3510e+04	1.8811e+04
4.6179e+02	2.2999e+04	1.8466e+04
4.6714e+02	2.2499e+04	1.8127e+04
4.7256e+02	2.2011e+04	1.7794e+04
4.7804e+02	2.1532e+04	1.7467e+04
4.8359e+02	2.1065e+04	1.7146e+04
4.8920e+02	2.0607e+04	1.6831e+04
4.9487e+02	2.0159e+04	1.6521e+04
5.0061e+02	1.9721e+04	1.6215e+04
5.0642e+02	1.9293e+04	1.5910e+04
5.1229e+02	1.8874e+04	1.5612e+04
5.1823e+02	1.8464e+04	1.5319e+04
5.2424e+02	1.8063e+04	1.5032e+04
5.3032e+02	1.7670e+04	1.4752e+04
5.3647e+02	1.7286e+04	1.4477e+04
5.4270e+02	1.6911e+04	1.4207e+04
5.4899e+02	1.6543e+04	1.3941e+04
5.5536e+02	1.6185e+04	1.3676e+04
5.6180e+02	1.5836e+04	1.3416e+04
5.6832e+02	1.5495e+04	1.3161e+04
5.7491e+02	1.5162e+04	1.2910e+04
5.8158e+02	1.4835e+04	1.2665e+04
5.8832e+02	1.4516e+04	1.2425e+04
5.9515e+02	1.4203e+04	1.2189e+04
6.0205e+02	1.3897e+04	1.1956e+04
6.0903e+02	1.3598e+04	1.1725e+04
6.1610e+02	1.3305e+04	1.1499e+04
6.2324e+02	1.3018e+04	1.1279e+04
6.3047e+02	1.2738e+04	1.1062e+04
6.3779e+02	1.2464e+04	1.0850e+04
6.4518e+02	1.2197e+04	1.0642e+04
6.5267e+02	1.1936e+04	1.0437e+04
6.6024e+02	1.1681e+04	1.0234e+04
6.6789e+02	1.1432e+04	1.0036e+04
6.7564e+02	1.1187e+04	9.8416e+03
6.8348e+02	1.0948e+04	9.6516e+03
6.9141e+02	1.0714e+04	9.4654e+03
6.9943e+02	1.0485e+04	9.2821e+03
7.0754e+02	1.0261e+04	9.0997e+03
7.1574e+02	1.0042e+04	8.9208e+03
7.2405e+02	9.8269e+03	8.7455e+03
7.3244e+02	9.6168e+03	8.5739e+03
7.4094e+02	9.4113e+03	8.4056e+03
7.4953e+02	9.2101e+03	8.2403e+03
7.5823e+02	9.0132e+03	8.0769e+03
7.6702e+02	8.8205e+03	7.9167e+03
7.7592e+02	8.6320e+03	7.7598e+03
7.8492e+02	8.4475e+03	7.6061e+03
7.9402e+02	8.2669e+03	7.4551e+03
8.0323e+02	8.0902e+03	7.3059e+03
8.1255e+02	7.9170e+03	7.1587e+03
8.2197e+02	7.7461e+03	7.0147e+03
8.3151e+02	7.5789e+03	6.8738e+03
8.4115e+02	7.4153e+03	6.7359e+03
8.5091e+02	7.2552e+03	6.6003e+03
8.6078e+02	7.0986e+03	6.4664e+03
8.7076e+02	6.9454e+03	6.3353e+03
8.8086e+02	6.7955e+03	6.2070e+03
8.9108e+02	6.6488e+03	6.0814e+03
9.0142e+02	6.5053e+03	5.9580e+03
9.1187e+02	6.3649e+03	5.8365e+03
9.2245e+02	6.2272e+03	5.7177e+03
9.3315e+02	6.0922e+03	5.6018e+03
9.4397e+02	5.9602e+03	5.4885e+03
9.5492e+02	5.8315e+03	5.3767e+03
9.6600e+02	5.7061e+03	5.2667e+03
9.7720e+02	5.5834e+03	5.1589e+03
9.8853e+02	5.4633e+03	5.0533e+03
1.0000e+03	5.3456e+03	4.9498e+03
