Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.9800e+02	1.0351e+04	7.1210e+03
3.0398e+02	9.6025e+03	6.6831e+03
3.1007e+02	8.9086e+03	6.2646e+03
3.1629e+02	8.2700e+03	5.8688e+03
3.2263e+02	7.6794e+03	5.4969e+03
3.2909e+02	7.1343e+03	5.1491e+03
3.3569e+02	6.6199e+03	4.8225e+03
3.4242e+02	6.1397e+03	4.5135e+03
3.4928e+02	5.6946e+03	4.2240e+03
3.5628e+02	5.2807e+03	3.9503e+03
3.6343e+02	4.8975e+03	3.6928e+03
3.7071e+02	4.5389e+03	3.4503e+03
3.7814e+02	4.2102e+03	3.2240e+03
3.8572e+02	3.9047e+03	3.0153e+03
3.9345e+02	3.6199e+03	2.8190e+03
4.0134e+02	3.3548e+03	2.6328e+03
4.0938e+02	3.1132e+03	2.4571e+03
4.1759e+02	2.8881e+03	2.2921e+03
4.2596e+02	2.6774e+03	2.1379e+03
4.3450e+02	2.4821e+03	1.9949e+03
4.4321e+02	2.3001e+03	1.8613e+03
4.5209e+02	2.1317e+03	1.7358e+03
4.6116e+02	1.9761e+03	1.6182e+03
4.7040e+02	1.8317e+03	1.5082e+03
4.7983e+02	1.6977e+03	1.4051e+03
4.8945e+02	1.5746e+03	1.3113e+03
4.9926e+02	1.4581e+03	1.2217e+03
5.0926e+02	1.3537e+03	1.1386e+03
5.1947e+02	1.2541e+03	1.0604e+03
5.2989e+02	1.1635e+03	9.8847e+02
5.4051e+02	1.0785e+03	9.2048e+02
5.5134e+02	1.0009e+03	8.5680e+02
5.6239e+02	9.2731e+02	7.9710e+02
5.7367e+02	8.5915e+02	7.4136e+02
5.8517e+02	7.9606e+02	6.9057e+02
5.9690e+02	7.3740e+02	6.4268e+02
6.0886e+02	6.8450e+02	5.9738e+02
6.2106e+02	6.3393e+02	5.5539e+02
6.3351e+02	5.8705e+02	5.1633e+02
6.4621e+02	5.4406e+02	4.8045e+02
6.5917e+02	5.0386e+02	4.4710e+02
6.7238e+02	4.6762e+02	4.1588e+02
6.8586e+02	4.3355e+02	3.8701e+02
6.9960e+02	4.0212e+02	3.6021e+02
7.1363e+02	3.7305e+02	3.3486e+02
7.2793e+02	3.4600e+02	3.1100e+02
7.4252e+02	3.2045e+02	2.8905e+02
7.5741e+02	2.9681e+02	2.6888e+02
7.7259e+02	2.7545e+02	2.4992e+02
7.8808e+02	2.5543e+02	2.3226e+02
8.0387e+02	2.3669e+02	2.1604e+02
8.1999e+02	2.1960e+02	2.0082e+02
8.3642e+02	2.0372e+02	1.8655e+02
8.5319e+02	1.8878e+02	1.7341e+02
8.7029e+02	1.7504e+02	1.6121e+02
8.8774e+02	1.6245e+02	1.4971e+02
9.0553e+02	1.5052e+02	1.3898e+02
9.2368e+02	1.3942e+02	1.2908e+02
9.4220e+02	1.2928e+02	1.1982e+02
9.6108e+02	1.1972e+02	1.1132e+02
9.8035e+02	1.1104e+02	1.0348e+02
1.0000e+03	1.0305e+02	9.6192e+01
