Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.8969e+02	1.2607e+03	9.9981e+02
3.9619e+02	1.1909e+03	9.5034e+02
4.0279e+02	1.1264e+03	9.0286e+02
4.0951e+02	1.0639e+03	8.5726e+02
4.1633e+02	1.0050e+03	8.1407e+02
4.2327e+02	9.4994e+02	7.7307e+02
4.3033e+02	8.9730e+02	7.3431e+02
4.3750e+02	8.4785e+02	6.9752e+02
4.4480e+02	8.0127e+02	6.6236e+02
4.5221e+02	7.5731e+02	6.2865e+02
4.5975e+02	7.1576e+02	5.9631e+02
4.6742e+02	6.7633e+02	5.6604e+02
4.7521e+02	6.3897e+02	5.3664e+02
4.8313e+02	6.0352e+02	5.0894e+02
4.9118e+02	5.7065e+02	4.8310e+02
4.9937e+02	5.3860e+02	4.5842e+02
5.0770e+02	5.0872e+02	4.3483e+02
5.1616e+02	4.8103e+02	4.1244e+02
5.2477e+02	4.5440e+02	3.9097e+02
5.3352e+02	4.2970e+02	3.7065e+02
5.4241e+02	4.0595e+02	3.5143e+02
5.5145e+02	3.8346e+02	3.3340e+02
5.6064e+02	3.6215e+02	3.1638e+02
5.6999e+02	3.4223e+02	2.9975e+02
5.7949e+02	3.2397e+02	2.8393e+02
5.8915e+02	3.0601e+02	2.6917e+02
5.9898e+02	2.8894e+02	2.5520e+02
6.0896e+02	2.7306e+02	2.4187e+02
6.1911e+02	2.5808e+02	2.2922e+02
6.2943e+02	2.4394e+02	2.1709e+02
6.3993e+02	2.3060e+02	2.0558e+02
6.5060e+02	2.1780e+02	1.9473e+02
6.6144e+02	2.0566e+02	1.8442e+02
6.7247e+02	1.9430e+02	1.7467e+02
6.8368e+02	1.8358e+02	1.6538e+02
6.9508e+02	1.7349e+02	1.5662e+02
7.0666e+02	1.6381e+02	1.4832e+02
7.1844e+02	1.5476e+02	1.4051e+02
7.3042e+02	1.4623e+02	1.3310e+02
7.4260e+02	1.3830e+02	1.2606e+02
7.5498e+02	1.3069e+02	1.1939e+02
7.6756e+02	1.2351e+02	1.1300e+02
7.8036e+02	1.1675e+02	1.0691e+02
7.9337e+02	1.1023e+02	1.0117e+02
8.0659e+02	1.0410e+02	9.5704e+01
8.2004e+02	9.8292e+01	9.0518e+01
8.3371e+02	9.2805e+01	8.5616e+01
8.4761e+02	8.7630e+01	8.0995e+01
8.6174e+02	8.2728e+01	7.6641e+01
8.7611e+02	7.8141e+01	7.2547e+01
8.9071e+02	7.3858e+01	6.8671e+01
9.0556e+02	6.9804e+01	6.4987e+01
9.2066e+02	6.5950e+01	6.1498e+01
9.3601e+02	6.2321e+01	5.8196e+01
9.5161e+02	5.8894e+01	5.5061e+01
9.6747e+02	5.5627e+01	5.2093e+01
9.8360e+02	5.2560e+01	4.9285e+01
1.0000e+03	4.9664e+01	4.6628e+01
